2015-06-29 00:33:29 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-1 | 1435509209 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435548190 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435548190 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435548190 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435548190 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:10 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435548190 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435548194 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435548194 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435548194 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435548194 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435548194 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435548194 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435548194 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435548194 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435548194 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:14 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435548194 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435548197 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435548197 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435548197 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435548197 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435548197 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435548197 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435548197 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435548197 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435548197 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:17 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435548197 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 11:23:20 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1435548200 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 11:23:20 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1435548200 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 11:23:20 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1435548200 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 11:23:27 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1435548207 | {"code":"F7B2375C9345E4EEEC9610E5813C9C71","_module":"index","_action":"checkthirdparty"}
2015-06-29 11:23:27 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1435548207 | {"code":"F7B2375C9345E4EEEC9610E5813C9C71","_module":"index","_action":"checkthirdparty"}
2015-06-29 11:23:27 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1435548207 | {"code":"F7B2375C9345E4EEEC9610E5813C9C71","_module":"index","_action":"checkthirdparty"}
2015-06-29 11:23:27 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1435548207 | {"code":"F7B2375C9345E4EEEC9610E5813C9C71","_module":"index","_action":"checkthirdparty"}
2015-06-29 11:23:27 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1435548207 | {"code":"F7B2375C9345E4EEEC9610E5813C9C71","_module":"index","_action":"checkthirdparty"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 11:23:28 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1435548208 | {"_module":"index","_action":"beforeJoinfrom"}
2015-06-29 12:10:24 | 66.249.65.249 | /index.php/robots.txt |robots.txt模块不存在
2015-06-29 12:10:26 | 66.249.73.202 | /index.php/robots.txt |robots.txt模块不存在
2015-06-29 12:10:27 | 66.249.73.202 | /index.php/index/login | index-login-1 | 1435551027 | {"_module":"index","_action":"login"}
2015-06-29 12:10:27 | 66.249.73.202 | /index.php/index/login | index-login-2 | 1435551027 | {"_module":"index","_action":"login"}
2015-06-29 12:10:27 | 66.249.73.202 | /index.php/index/login | index-login-3 | 1435551027 | {"_module":"index","_action":"login"}
2015-06-29 12:10:27 | 66.249.73.202 | /index.php/index/login | index-login-4 | 1435551027 | {"_module":"index","_action":"login"}
2015-06-29 12:55:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435553705 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 12:55:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435553705 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 12:55:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435553705 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 12:55:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435553705 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 12:55:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435553705 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 12:55:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435553705 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:26 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-1 | 1435555166 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-2 | 1435555167 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435555167 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-8 | 1435555167 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-4 | 1435555167 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/oauth/authorize | oauth-authorize-5 | 1435555167 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/index/login | index-login-1 | 1435555167 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/index/login | index-login-2 | 1435555167 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/index/login | index-login-3 | 1435555167 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:19:27 | 192.168.0.252 | /index.php/index/login | index-login-4 | 1435555167 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:19:43 | 192.168.0.252 | /index.php/index/login | index-login-1 | 1435555183 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435555452 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435555452 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435555452 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435555452 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435555452 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435555452 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435555452 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435555452 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435555452 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:12 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435555452 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435555457 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435555457 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435555457 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435555457 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435555457 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435555457 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435555457 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435555457 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435555457 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:17 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435555457 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-29 13:24:19 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1435555459 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 13:24:19 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1435555459 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-29 13:24:19 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1435555459 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
