2015-08-04 00:00:04 | 220.200.60.120 | /index.php/index/login | index-login-1 | 1438617604 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:23:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-11 | 1438673038 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:23:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-12 | 1438673038 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:23:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-13 | 1438673038 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:23:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-14 | 1438673038 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:23:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-15 | 1438673038 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:23:58 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-16 | 1438673038 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:07 | 218.106.146.80 | /index.php/oauth/login | oauth-login-1 | 1438673047 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:24:07 | 218.106.146.80 | /index.php/oauth/login | oauth-login-2 | 1438673047 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:24:07 | 218.106.146.80 | /index.php/oauth/login | oauth-login-3 | 1438673047 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:24:08 | 218.106.146.80 | /index.php/oauth/login | oauth-login-4 | 1438673048 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:24:08 | 218.106.146.80 | /index.php/oauth/login | oauth-login-5 | 1438673048 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:24:08 | 192.168.0.1 | /index.php/oauth/token2 | oauth-token2-1 | 1438673048 | {"_module":"oauth","_action":"token2"}
2015-08-04 15:24:08 | 192.168.0.1 | /index.php/oauth/token2 | oauth-token2-2 | 1438673048 | {"_module":"oauth","_action":"token2"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673074 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673074 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673074 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673074 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673074 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673074 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1438673074 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1438673074 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1438673074 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:24:34 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1438673074 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:24:37 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1438673077 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-04 15:24:37 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1438673077 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-04 15:24:37 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1438673077 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-04 15:24:40 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1438673080 | {"code":"5CA277FC580EA927C4BBFA5A7B8BED12","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:24:40 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1438673080 | {"code":"5CA277FC580EA927C4BBFA5A7B8BED12","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:24:42 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1438673082 | {"code":"5CA277FC580EA927C4BBFA5A7B8BED12","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:24:42 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1438673082 | {"code":"5CA277FC580EA927C4BBFA5A7B8BED12","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:24:42 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1438673082 | {"code":"5CA277FC580EA927C4BBFA5A7B8BED12","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:24:42 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1438673082 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:24:42 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1438673082 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:24:42 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1438673082 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:24:43 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1438673083 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:24:43 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1438673083 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:24:43 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1438673083 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:24:43 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1438673083 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:36 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673316 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:28:36 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673316 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:28:36 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673316 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673317 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673317 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673317 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1438673317 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1438673317 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1438673317 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:28:37 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1438673317 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-04 15:28:42 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1438673322 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-04 15:28:42 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1438673322 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-04 15:28:42 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1438673322 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-04 15:28:45 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1438673325 | {"code":"0B1F7A69FC20479E02FA09075BAF7704","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:28:45 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1438673325 | {"code":"0B1F7A69FC20479E02FA09075BAF7704","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1438673326 | {"code":"0B1F7A69FC20479E02FA09075BAF7704","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1438673326 | {"code":"0B1F7A69FC20479E02FA09075BAF7704","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1438673326 | {"code":"0B1F7A69FC20479E02FA09075BAF7704","_module":"index","_action":"checkthirdparty"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:28:46 | 218.106.146.80 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1438673326 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-04 15:29:33 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673373 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:33 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673373 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:33 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673373 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673374 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673374 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:34 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673374 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673375 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","UserID":"3","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673375 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","UserID":"3","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673375 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","UserID":"3","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673375 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","UserID":"3","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673375 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","UserID":"3","_module":"oauth","_action":"authorize"}
2015-08-04 15:29:35 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673375 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","UserID":"3","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:01 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673881 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:02 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673882 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:02 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673882 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:02 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673882 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:02 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673882 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:02 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673882 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673884 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673884 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673884 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673884 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673884 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:04 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673884 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673885 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673885 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673885 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673885 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673885 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:05 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673885 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:27 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438673907 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:27 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438673907 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:27 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438673907 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:27 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438673907 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:27 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438673907 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:38:27 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438673907 | {"client_id":"app28","redirect_uri":"http:\/\/analysis.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-10 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-11 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-12 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-13 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:49:59 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-14 | 1438674599 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:50:00 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-15 | 1438674600 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:50:00 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-16 | 1438674600 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-04 15:51:38 | 218.106.146.80 | /index.php/oauth/login | oauth-login-1 | 1438674698 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:51:38 | 218.106.146.80 | /index.php/oauth/login | oauth-login-2 | 1438674698 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-04 15:51:38 | 218.106.146.80 | /index.php/oauth/login | oauth-login-3 | 1438674698 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
